Id,Price
4749,1533285.7142857143
13146,1269666.6666666667
8156,949500.0
2652,239000.0
719,1832875.0
6630,1044652.7777777778
13057,693857.1428571428
2161,1230326.0869565217
11482,506100.0
2473,533023.8095238095
5267,1017738.0952380953
2884,704873.3333333334
666,1664611.111111111
7243,950764.7058823529
1422,887666.6666666666
11877,726074.074074074
1386,1488647.0588235294
11492,710000.0
10153,739500.0
11493,840000.0
7039,1220166.6666666667
7770,735142.8571428572
8140,1136727.2727272727
8612,394333.3333333333
12589,795507.4074074074
2536,2980333.3333333335
8873,649300.0
12309,739200.0
2342,533023.8095238095
11092,2200000.0
13499,1175000.0
2216,571500.0
10024,345000.0
6749,456000.0
4839,1495750.0
5874,577596.1538461539
7729,855000.0
4072,512666.6666666667
2728,787928.5714285715
8959,512955.8823529412
6357,448100.2
11658,670000.0
8049,799038.4615384615
10225,650642.8571428572
5805,577596.1538461539
9792,670000.0
11734,508500.0
11342,721666.6666666666
1776,587163.0434782609
8667,893000.0
4094,1217928.0
13523,2467500.0
8219,872214.2857142857
1348,878785.7142857143
12655,1442285.7142857143
8950,593738.4615384615
4454,599714.2857142857
8827,630000.0
1255,878785.7142857143
13557,1573333.3333333333
9490,516833.3333333333
6629,1044652.7777777778
13494,625750.0
277,1282333.3333333333
11400,519611.1111111111
2623,911000.0
12550,2767500.0
1357,569166.6666666666
9729,422000.0
9061,1488647.0588235294
6639,798214.2857142857
6793,912250.0
8884,925000.0
8728,700000.0
9572,1543750.0
402,1218250.0
9847,990000.0
13094,868666.6666666666
12515,1293661.75
4565,1015500.0
8239,2045500.0
10038,1005800.0
6714,1044652.7777777778
10737,474400.0
7208,308600.0
10696,625000.0
10237,1427200.0
7843,438000.0
521,3222222.222222222
9207,955000.0
3187,587675.0
7416,673000.0
8182,1100000.0
10718,1043875.0
10398,1485000.0
4780,1540000.0
2267,651220.0
4603,585000.0
430,1351200.0
3796,3282500.0
9332,633750.0
6319,975363.6363636364
10346,504305.55555555556
13335,882923.1538461539
12614,512955.8823529412
3139,587675.0
2916,608000.0
12093,1461666.6666666667
1554,824000.0
10345,504305.55555555556
5469,902900.0
9780,1314416.6666666667
9342,807000.0
9643,1461666.6666666667
5031,738471.6981132076
4950,922328.5714285715
7433,755000.0
11903,2383333.3333333335
10331,714000.0
6047,640022.7272727273
2759,2124375.0
11435,737500.0
4914,964928.5714285715
11001,850285.7142857143
8904,1458153.8461538462
9885,1096666.6666666667
6992,1717000.0
3332,460875.0
1127,2754733.3333333335
4309,1121500.0
13396,840285.7142857143
999,1751057.142857143
11740,417600.0
3583,3093888.888888889
755,1228392.857142857
3700,1745000.0
839,1087128.2051282052
11335,1059333.3333333333
1293,878785.7142857143
10295,1293661.75
7993,693346.1538461539
867,1184166.6666666667
7524,1325000.0
8767,920000.0
5850,1167416.6666666667
2971,759400.0
1192,1533500.0
6954,1380000.0
12285,968666.6666666666
4133,2083750.0
11264,1235000.0
11875,640000.0
8001,1383227.2727272727
8367,464377.77777777775
8655,748000.0
171,889300.0
8323,404576.92307692306
1113,2350200.0
2681,709250.0
12259,1637800.0
2343,1228846.1538461538
12262,990653.8461538461
7557,1245666.6666666667
9964,1175000.0
6849,727562.5
12999,1550333.3333333333
745,1228392.857142857
5685,1925454.5454545454
6587,659090.9090909091
5468,1220000.0
7578,761666.6666666666
1928,1084210.5263157894
11704,764500.0
4294,523500.0
4995,669666.6666666666
9752,1311666.6666666667
3932,483800.0
7329,1104750.0
10173,1436000.0
3632,2303200.0
3479,729391.304347826
4494,1375666.6666666667
11614,940000.0
6447,881833.3333333334
6963,652461.5384615385
5108,220000.0
2992,486250.0
6444,744750.0
6939,690100.0
7708,1389909.0909090908
11043,1540750.0
10981,834250.0
9864,1427200.0
13402,516833.3333333333
7390,1117500.0
7955,1380000.0
10296,1293661.75
1120,1856250.0
4675,872214.2857142857
64,751500.0
9612,651361.1111111111
5588,464377.77777777775
2341,533023.8095238095
6911,529666.6666666666
1109,2350200.0
5373,1017738.0952380953
2818,1862950.0
917,1087128.2051282052
9698,973100.0
7437,2146000.0
4305,949500.0
9745,722333.3333333334
8470,1030000.0
6979,652461.5384615385
3529,1096884.6153846155
3595,650944.4444444445
1941,978057.6923076923
5308,1017738.0952380953
12105,739000.0
4515,496000.0
10982,567000.0
3116,2130400.0
9010,2077500.0
2610,1523700.0
7823,1171850.0
6479,471000.0
2615,1163300.0
240,860000.0
2777,1347800.0
8060,965000.0
5045,723200.0
5658,703014.7058823529
4809,333500.0
6498,1371250.0
9367,817857.1428571428
3877,1788363.6363636365
10277,1113000.0
306,1371250.0
12040,548000.0
13571,1173000.0
9738,693857.1428571428
1405,476071.4285714286
3208,587675.0
1381,1221065.2173913044
10339,764500.0
4177,605000.0
8355,540250.0
3839,1584382.3529411764
4081,328000.0
7963,385200.0
10650,1427200.0
1217,1477692.3076923077
7200,1872500.0
1418,476071.4285714286
3042,1520250.0
3620,650944.4444444445
12258,1030000.0
11036,411500.0
7256,950764.7058823529
13026,517000.0
12533,836666.6666666666
5490,1045375.0
10842,1087500.0
9579,2421666.6666666665
2150,735666.6666666666
5456,1220000.0
1672,2329000.0
1185,2322700.0
7989,693346.1538461539
4783,1071500.0
400,3510000.0
3415,871666.6666666666
1623,2675538.4615384615
9508,1428000.0
10171,907625.0
8446,766000.0
5694,703014.7058823529
730,613928.5714285715
8282,964928.5714285715
7219,950764.7058823529
9834,2000000.0
8306,417891.3043478261
3914,826777.7777777778
11460,1458153.8461538462
3014,2134666.6666666665
6023,714400.0
1568,671642.8571428572
9705,1436000.0
2846,1862950.0
12245,1221065.2173913044
11997,452500.0
2328,2037500.0
255,1547000.0
10873,1025000.0
6159,697045.4545454546
6428,1015600.0
5346,1264200.0
2495,525600.0
5166,417891.3043478261
11352,503000.0
7294,420000.0
5228,494500.0
3677,2303200.0
8765,527500.0
6070,639914.2857142857
2670,787928.5714285715
11993,630000.0
12367,739000.0
8022,729391.304347826
13038,500000.0
6677,1044652.7777777778
3034,2134666.6666666665
12446,1770400.0
2181,1571878.5714285714
11198,452166.6666666667
5241,738471.6981132076
6782,1205200.0
1468,1081400.0
8444,766000.0
10017,871666.6666666666
5351,1483679.4871794872
5557,796000.0
2961,572750.0
12762,3450000.0
4004,1875000.0
7679,2675538.4615384615
10773,963636.3636363636
8702,362000.0
10758,625000.0
10901,1776750.0
315,1167521.7391304348
4465,1070722.2222222222
1091,828050.0
4913,922328.5714285715
189,640000.0
9213,930000.0
2211,2172400.0
13513,666250.0
4744,1071500.0
11006,739750.0
256,469000.0
763,1096750.0
7967,385200.0
2898,419607.14285714284
10747,651357.1428571428
9291,1008312.5
10200,1063066.6666666667
13033,788666.6666666666
2960,780833.3333333334
3891,612500.0
888,1087128.2051282052
12476,484271.4285714286
7675,671642.8571428572
12910,1519142.857142857
6437,744750.0
3133,587675.0
1778,1389909.0909090908
9181,395000.0
7767,1020000.0
12198,594250.0
2827,2124375.0
2813,1862950.0
5915,1066458.3333333333
5904,1066458.3333333333
11087,1186666.6666666667
2562,1523700.0
2700,962941.1764705882
10796,795507.4074074074
5757,871500.0
12065,772500.0
7178,1113857.142857143
3286,675000.0
8479,1060000.0
1921,978057.6923076923
12812,1012416.6666666666
12814,594250.0
8570,889300.0
7346,1446400.0
680,1664611.111111111
4364,536450.0
4377,536450.0
12771,2050000.0
1696,1129000.0
11343,886437.5
9084,611000.0
9815,878785.7142857143
1974,978057.6923076923
4523,770000.0
9371,484271.4285714286
5260,663062.5
5428,1264200.0
8707,530900.0
4222,1015293.1034482758
11088,3450000.0
10788,1770400.0
392,3510000.0
7241,950764.7058823529
3144,587675.0
11326,519611.1111111111
9581,2303200.0
12873,594250.0
6938,465000.0
6950,1751000.0
4850,1214409.0909090908
5115,723200.0
6526,1371250.0
881,1087128.2051282052
11143,1458153.8461538462
2362,963333.3333333334
8292,738471.6981132076
12061,417600.0
5487,1045375.0
11129,1205000.0
10380,651361.1111111111
10608,1334000.0
7936,587675.0
6504,830000.0
11991,675000.0
7187,1467666.6666666667
6694,1281388.888888889
951,812888.8888888889
5483,1045375.0
4183,984454.5454545454
8952,556000.0
7752,978057.6923076923
9275,1631000.0
16,1200357.142857143
2547,527500.0
11333,813333.3333333334
11438,858142.8571428572
1252,761666.6666666666
7575,1295500.0
1416,887666.6666666666
3317,675000.0
7456,1282333.3333333333
13420,1662500.0
12916,2602500.0
7130,692000.0
4054,1430000.0
3749,799038.4615384615
4373,980200.0
7042,1196500.0
8296,872500.0
2028,1084210.5263157894
2895,704873.3333333334
2030,776412.5714285715
2556,1163300.0
200,799807.6923076923
8691,382500.0
8931,596250.0
2084,1485000.0
2020,776412.5714285715
2542,1485000.0
4053,1404250.0
7109,331000.0
12577,1437583.3333333333
10600,1221065.2173913044
11154,1012416.6666666666
12786,943000.0
11747,660500.0
13359,1442285.7142857143
3356,560000.0
9731,593738.4615384615
13471,749000.0
10123,816000.0
3980,599107.1428571428
4679,872214.2857142857
8689,1228333.3333333333
12545,908392.8571428572
810,1087128.2051282052
2041,975000.0
3814,1282333.3333333333
4682,814300.0
13477,651361.1111111111
10397,906250.0
5695,464377.77777777775
11599,835000.0
12348,474400.0
12917,1605000.0
3825,1323333.3333333333
1000,1751057.142857143
3619,1779272.7272727273
3153,2130400.0
3173,3500000.0
3214,386133.3333333333
3762,799038.4615384615
6034,714400.0
807,1087128.2051282052
10667,765000.0
2325,651220.0
5666,4183500.0
8841,725500.0
2513,1360000.0
4452,419000.0
5152,738471.6981132076
1273,569166.6666666666
215,940600.0
9002,2064000.0
284,1167521.7391304348
2545,653833.3333333334
1154,1136750.0
5634,1925454.5454545454
5274,1017738.0952380953
10984,348000.0
11677,1096666.6666666667
12064,651361.1111111111
2851,2124375.0
13408,840285.7142857143
10939,907625.0
5015,964928.5714285715
7747,606800.0
7887,569681.8181818182
11436,1013400.0
8909,1612500.0
5931,726074.074074074
3028,698708.3333333334
13174,594000.0
3426,515000.0
12382,606333.3333333334
12418,908392.8571428572
13519,1317500.0
6221,1201964.2857142857
9888,2305000.0
3422,515000.0
3354,1844909.0909090908
6233,1178205.8823529412
118,2146000.0
9497,682000.0
13299,1353800.0
1183,2322700.0
11188,2290000.0
5547,796000.0
8986,677833.3333333334
3591,650944.4444444445
8298,857250.0
787,948100.0
4448,941666.6666666666
8267,964928.5714285715
9282,1008312.5
2817,2456428.5714285714
3322,693346.1538461539
1811,605000.0
8356,796000.0
3271,679083.3333333334
8853,1630000.0
12597,1364333.3333333333
9303,2368000.0
6811,912250.0
12636,868666.6666666666
3572,523007.5
12280,1427200.0
12700,945000.0
5523,925333.3333333334
4539,960000.0
3819,1584382.3529411764
4502,1070722.2222222222
2306,2037500.0
3277,693346.1538461539
6756,675000.0
11584,608000.0
12238,721666.6666666666
595,1664611.111111111
3799,1282333.3333333333
3163,2170500.0
13487,460000.0
13040,1781571.4285714286
4355,536450.0
3089,2134666.6666666665
6732,755000.0
9953,353200.0
3627,1779272.7272727273
5979,858150.0
777,1228392.857142857
7426,393000.0
7659,605000.0
2086,414250.0
11367,680000.0
292,1430000.0
1001,1583700.0
10719,1043875.0
7027,2507666.6666666665
5266,1264200.0
11512,868500.0
2058,785466.6666666666
2083,898333.3333333334
11878,469000.0
1471,1081400.0
5097,738471.6981132076
5482,902900.0
7824,301375.0
12345,1912857.142857143
13047,516833.3333333333
7535,1087128.2051282052
11612,390000.0
12554,386166.6666666667
10445,794333.3333333334
1359,1221065.2173913044
4266,890142.8571428572
0,1144833.3333333333
12316,1673714.2857142857
6178,697045.4545454546
11259,1206944.4444444445
13149,990653.8461538461
12584,860000.0
5852,577596.1538461539
8447,1201964.2857142857
10524,768000.0
10760,1396785.7142857143
3511,523007.5
11398,504305.55555555556
6328,522100.0
2374,1228846.1538461538
10879,1490666.6666666667
10129,486166.6666666667
10012,749333.3333333334
7858,421625.0
5601,464377.77777777775
7245,950764.7058823529
12571,1171500.0
446,990727.2727272727
3177,2130400.0
5012,964928.5714285715
12503,537500.0
4792,1071500.0
